"Season","Name","LastName","FirstName","Teams","Position","ShootsCatches","Birthdate","CityOfBirth","CountryOfBirth","StateProvince","Nationality","Height","Weight","DraftYear","DraftRound","DraftNumber","HHOF","GP","G","A","P"
20162017,"Griffen Molino","Molino","Griffen","VAN","C","L","1994-01-21","Trenton","USA","MI","USA",71,171,NA,NA,NA,0,5,0,0,0
20162017,"Sean Monahan","Monahan","Sean","CGY","C","L","1994-10-12","Brampton","CAN","ON","CAN",75,195,2013,1,6,0,82,27,31,58
20162017,"Brandon Montour","Montour","Brandon","ANA","D","R","1994-04-11","Brantford","CAN","ON","CAN",72,192,2014,2,55,0,27,2,4,6
20162017,"Dominic Moore","Moore","Dominic","BOS","C","L","1980-08-03","Thornhill","CAN","ON","CAN",72,192,2000,3,95,0,82,11,14,25
20162017,"John Moore","Moore","John","NJD","D","L","1990-11-19","Winnetka","USA","IL","USA",74,210,2009,1,21,0,63,12,10,22
20162017,"Samuel Morin","Morin","Samuel","PHI","D","L","1995-07-12","LacBeauport","CAN","QC","CAN",78,202,2013,1,11,0,1,0,0,0
20162017,"Josh Morrissey","Morrissey","Josh","WPG","D","L","1995-03-28","Calgary","CAN","AB","CAN",72,195,2013,1,13,0,82,6,14,20
20162017,"Joe Morrow","Morrow","Joe","BOS","D","L","1992-12-09","Edmonton","CAN","AB","CAN",72,199,2011,1,23,0,17,0,1,1
20162017,"Tyler Motte","Motte","Tyler","CHI","L","L","1995-03-10","StClair","USA","MI","USA",69,188,2013,4,121,0,33,4,3,7
20162017,"Matt Moulson","Moulson","Matt","BUF","L","L","1983-11-01","NorthYork","CAN","ON","CAN",73,200,2003,9,263,0,81,14,18,32
20162017,"Mirco Mueller","Mueller","Mirco","SJS","D","L","1995-03-21","Winterthur","CHE",NA,"CHE",75,210,2013,1,18,0,4,1,1,2
20162017,"Connor Murphy","Murphy","Connor","ARI","D","R","1993-03-26","Dublin","USA","OH","USA",76,212,2011,1,20,0,77,2,15,17
20162017,"Ryan Murphy","Murphy","Ryan","CAR","D","R","1993-03-31","Aurora","CAN","ON","CAN",71,185,2011,1,12,0,27,0,2,2
20162017,"Ryan Murray","Murray","Ryan","CBJ","D","L","1993-09-27","Regina","CAN","SK","CAN",73,211,2012,1,2,0,60,2,9,11
20162017,"Jake Muzzin","Muzzin","Jake","LAK","D","L","1989-02-21","Woodstock","CAN","ON","CAN",75,216,2007,5,141,0,82,9,19,28
20162017,"Tyler Myers","Myers","Tyler","WPG","D","R","1990-02-01","Houston","USA","TX","CAN",80,229,2008,1,12,0,11,2,3,5
20162017,"Jakub Nakladal","Nakladal","Jakub","CAR","D","R","1987-12-30","HradecKr√lov√","CZE",NA,"CZE",74,212,NA,NA,NA,0,3,0,0,0
20162017,"Vladislav Namestnikov","Namestnikov","Vladislav","TBL","C","L","1992-11-22","Zhukovskiy","RUS",NA,"RUS",71,180,2011,1,27,0,74,10,18,28
20162017,"Rick Nash","Nash","Rick","NYR","R","L","1984-06-16","Brampton","CAN","ON","CAN",76,212,2002,1,1,0,67,23,15,38
20162017,"Riley Nash","Nash","Riley","BOS","C","R","1989-05-09","Consort","CAN","AB","CAN",73,200,2007,1,21,0,81,7,10,17
20162017,"James Neal","Neal","James","NSH","L","L","1987-09-03","Whitby","CAN","ON","CAN",74,221,2005,2,33,0,70,23,18,41
20162017,"Chris Neil","Neil","Chris","OTT","R","R","1979-06-18","Flesherton","CAN","ON","CAN",73,209,1998,6,161,0,53,1,3,4
20162017,"Brock Nelson","Nelson","Brock","NYI","C","L","1991-10-15","Warroad","USA","MN","USA",75,206,2010,1,30,0,81,20,25,45
20162017,"Casey Nelson","Nelson","Casey","BUF","D","R","1992-07-18","WisconsinRapids","USA","WI","USA",73,190,NA,NA,NA,0,11,0,0,0
20162017,"Patrik Nemeth","Nemeth","Patrik","DAL","D","L","1992-02-08","Stockholm","SWE",NA,"SWE",75,215,2010,2,41,0,40,0,3,3
20162017,"Aaron Ness","Ness","Aaron","WSH","D","L","1990-05-18","Roseau","USA","MN","USA",70,184,2008,2,40,0,2,0,0,0
20162017,"Nikita Nesterov","Nesterov","Nikita","TBL, MTL","D","L","1993-03-28","Chelyabinsk","RUS",NA,"RUS",71,191,2011,5,148,0,48,4,13,17
20162017,"Andrej Nestrasil","Nestrasil","Andrej","CAR","C","L","1991-02-22","Prague","CZE",NA,"CZE",75,200,2009,3,75,0,19,1,4,5
20162017,"Nino Niederreiter","Niederreiter","Nino","MIN","R","L","1992-09-08","Chur","CHE",NA,"CHE",74,211,2010,1,5,0,82,25,32,57
20162017,"Frans Nielsen","Nielsen","Frans","DET","C","L","1984-04-24","Herning","DNK",NA,"DNK",73,188,2002,3,87,0,79,17,24,41
20162017,"Matt Nieto","Nieto","Matt","SJS, COL","L","L","1992-11-05","LongBeach","USA","CA","USA",71,190,2011,2,47,0,59,7,6,13
20162017,"Cristoval Nieves","Nieves","Cristoval","NYR","C","L","1994-01-23","Syracuse","USA","NY","USA",75,219,2012,2,59,0,1,0,0,0
20162017,"Matt Niskanen","Niskanen","Matt","WSH","D","R","1986-12-06","Virginia","USA","MN","USA",73,200,2005,1,28,0,78,5,34,39
20162017,"Stefan Noesen","Noesen","Stefan","ANA, NJD","R","R","1993-02-12","Plano","USA","TX","USA",73,205,2011,1,21,0,44,8,2,10
20162017,"Nelson Nogier","Nogier","Nelson","WPG","D","R","1996-05-27","Saskatoon","CAN","SK","CAN",74,191,2014,4,101,0,10,0,0,0
20162017,"Jordan Nolan","Nolan","Jordan","LAK","C","L","1989-06-23","GardenRiverFirstNations","CAN","ON","CAN",75,219,2009,7,186,0,46,4,4,8
20162017,"Joakim Nordstrom","Nordstrom","Joakim","CAR","L","L","1992-02-25","Stockholm","SWE",NA,"SWE",73,189,2010,3,90,0,82,7,5,12
20162017,"Tomas Nosek","Nosek","Tomas","DET","L","L","1992-09-01","Pardubice","CZE",NA,"CZE",75,210,NA,NA,NA,0,11,1,0,1
20162017,"Ryan Nugent-Hopkins","Nugent-Hopkins","Ryan","EDM","C","L","1993-04-12","Burnaby","CAN","BC","CAN",72,196,2011,1,1,0,82,18,25,43
20162017,"Darnell Nurse","Nurse","Darnell","EDM","D","L","1995-02-04","Hamilton","CAN","ON","CAN",76,220,2013,1,7,0,44,5,6,11
20162017,"Markus Nutivaara","Nutivaara","Markus","CBJ","D","L","1994-06-06","Oulu","FIN",NA,"FIN",73,186,2015,7,189,0,66,2,5,7
20162017,"Alexander Nylander","Nylander","Alexander","BUF","R","R","1998-03-02","Calgary","CAN","AB","CAN",73,180,2016,1,8,0,4,0,1,1
20162017,"William Nylander","Nylander","William","TOR","C","R","1996-05-01","Calgary","CAN","AB","SWE",72,190,2014,1,8,0,81,22,39,61
20162017,"Gustav Nyquist","Nyquist","Gustav","DET","R","L","1989-09-01","Halmstad","SWE",NA,"SWE",71,184,2008,4,121,0,76,12,36,48
20162017,"Liam O'Brien","O'Brien","Liam","WSH","C","L","1994-07-29","Halifax","CAN","NS","CAN",73,215,NA,NA,NA,0,1,0,0,0
20162017,"Rob O'Gara","O'Gara","Rob","BOS","D","L","1993-07-06","Massapequa","USA","NY","USA",76,207,2011,5,151,0,3,0,0,0
20162017,"Daniel O'Regan","O'Regan","Daniel","SJS","C","R","1994-01-30","Berlin","DEU",NA,"USA",70,180,2012,5,138,0,3,1,0,1
20162017,"Cal O'Reilly","O'Reilly","Cal","BUF","C","L","1986-09-30","Toronto","CAN","ON","CAN",72,193,2005,5,150,0,11,0,1,1
20162017,"Ryan O'Reilly","O'Reilly","Ryan","BUF","C","L","1991-02-07","Clinton","CAN","ON","CAN",73,210,2009,2,33,0,72,20,35,55
20162017,"David Johnny Oduya","Oduya","David Johnny","DAL, CHI","D","L","1981-10-01","Stockholm","SWE",NA,"SWE",72,195,2001,7,221,0,52,2,7,9
20162017,"Jordan Oesterle","Oesterle","Jordan","EDM","D","L","1992-06-25","DearbornHeights","USA","MI","USA",72,182,NA,NA,NA,0,2,0,0,0
20162017,"Kyle Okposo","Okposo","Kyle","BUF","R","R","1988-04-16","StPaul","USA","MN","USA",72,218,2006,1,7,0,65,19,26,45
20162017,"Jamie Oleksiak","Oleksiak","Jamie","DAL","D","L","1992-12-21","Toronto","CAN","ON","CAN",79,255,2011,1,14,0,41,5,2,7
20162017,"Steve Oleksy","Oleksy","Steve","PIT","D","R","1986-02-04","Chesterfield","USA","MI","USA",72,190,NA,NA,NA,0,11,0,1,1
20162017,"Gustav Olofsson","Olofsson","Gustav","MIN","D","L","1994-12-01","Boras","SWE",NA,"SWE",75,195,2013,2,46,0,13,0,3,3
20162017,"Dmitry Orlov","Orlov","Dmitry","WSH","D","L","1991-07-23","Novokuznetsk","RUS",NA,"RUS",71,212,2009,2,55,0,82,6,27,33
20162017,"Brooks Orpik","Orpik","Brooks","WSH","D","L","1980-09-26","SanFrancisco","USA","CA","USA",75,219,2000,1,18,0,79,0,14,14
20162017,"T.J. Oshie","Oshie","T.J.","WSH","R","R","1986-12-23","Everett","USA","WA","USA",72,189,2005,1,24,0,68,33,23,56
20162017,"Steve Ott","Ott","Steve","DET, MTL","C","L","1982-08-19","Summerside","CAN","PE","CAN",72,193,2000,1,25,0,53,3,4,7
20162017,"Xavier Ouellet","Ouellet","Xavier","DET","D","L","1993-07-29","Bayonne","FRA",NA,"FRA",73,208,2011,2,48,0,66,3,9,12
20162017,"Alex Ovechkin","Ovechkin","Alex","WSH","L","R","1985-09-17","Moscow","RUS",NA,"RUS",75,239,2004,1,1,0,82,33,36,69
20162017,"Magnus Paajarvi","Paajarvi","Magnus","STL","L","L","1991-04-12","Norrkoping","SWE",NA,"SWE",75,203,2009,1,10,0,32,8,5,13
20162017,"Max Pacioretty","Pacioretty","Max","MTL","L","L","1988-11-20","NewCanaan","USA","CT","USA",74,215,2007,1,22,0,81,35,32,67
20162017,"Jean-Gabriel Pageau","Pageau","Jean-Gabriel","OTT","C","R","1992-11-11","Ottawa","CAN","ON","CAN",70,180,2011,4,96,0,82,12,21,33
20162017,"Iiro Pakarinen","Pakarinen","Iiro","EDM","R","R","1991-08-25","Loviisa","FIN",NA,"FIN",73,209,2011,7,184,0,14,2,2,4
20162017,"Ondrej Palat","Palat","Ondrej","TBL","L","L","1991-03-28","FrydekMistek","CZE",NA,"CZE",72,188,2011,7,208,0,75,17,35,52
20162017,"Kyle Palmieri","Palmieri","Kyle","NJD","R","R","1991-02-01","Smithtown","USA","NY","USA",70,185,2009,1,26,0,80,26,27,53
20162017,"Artemi Panarin","Panarin","Artemi","CHI","C","R","1991-10-30","Korkino","RUS",NA,"RUS",71,170,NA,NA,NA,0,82,31,43,74
20162017,"Richard Panik","Panik","Richard","CHI","R","L","1991-02-07","Martin","SVK",NA,"SVK",73,208,2009,2,52,0,82,22,22,44
20162017,"Cedric Paquette","Paquette","Cedric","TBL","C","L","1993-08-13","Gaspe","CAN","QC","CAN",73,198,2012,4,101,0,58,4,6,10
20162017,"Colton Parayko","Parayko","Colton","STL","D","R","1993-05-12","StAlbert","CAN","AB","CAN",78,226,2012,3,86,0,81,4,31,35
20162017,"Adam Pardy","Pardy","Adam","NSH","D","L","1984-03-29","Bonavista","CAN","NL","CAN",76,227,2004,6,173,0,4,0,0,0
20162017,"PA Parenteau","Parenteau","PA","NJD, NSH","R","R","1983-03-24","Hull","CAN","QC","CAN",72,200,2001,9,264,0,67,13,15,28
20162017,"Zach Parise","Parise","Zach","MIN","L","L","1984-07-28","Minneapolis","USA","MN","USA",71,196,2003,1,17,0,69,19,23,42
20162017,"David Pastrnak","Pastrnak","David","BOS","R","R","1996-05-25","Havirov","CZE",NA,"CZE",72,181,2014,1,25,0,75,34,36,70
20162017,"Greg Pateryn","Pateryn","Greg","MTL, DAL","D","R","1990-06-20","SterlingHeights","USA","MI","USA",75,221,2008,5,128,0,36,1,8,9
20162017,"Nick Paul","Paul","Nick","OTT","L","L","1995-03-20","Mississauga","CAN","ON","CAN",76,230,2013,4,101,0,1,0,0,0
20162017,"Joe Pavelski","Pavelski","Joe","SJS","C","R","1984-07-11","Plover","USA","WI","USA",71,190,2003,7,205,0,81,29,39,68
20162017,"Tanner Pearson","Pearson","Tanner","LAK","L","L","1992-08-10","Kitchener","CAN","ON","CAN",73,204,2012,1,30,0,80,24,20,44
20162017,"Matthew Peca","Peca","Matthew","TBL","C","L","1993-04-27","Petawawa","CAN","ON","CAN",68,178,2011,7,201,0,10,1,1,2
20162017,"Adam Pelech","Pelech","Adam","NYI","D","L","1994-08-16","Toronto","CAN","ON","CAN",75,210,2012,3,65,0,44,3,7,10
20162017,"Brendan Perlini","Perlini","Brendan","ARI","L","L","1996-04-27","Guildford","GBR",NA,"GBR",75,211,2014,1,12,0,57,14,7,21
20162017,"Mathieu Perreault","Perreault","Mathieu","WPG","C","L","1988-01-05","Drummondville","CAN","QC","CAN",70,188,2006,6,177,0,65,13,32,45
20162017,"David Perron","Perron","David","STL","L","R","1988-05-28","Sherbrooke","CAN","QC","CAN",72,200,2007,1,26,0,82,18,28,46
20162017,"Corey Perry","Perry","Corey","ANA","R","R","1985-05-16","Peterborough","CAN","ON","CAN",75,210,2003,1,28,0,82,19,34,53
20162017,"Brett Pesce","Pesce","Brett","CAR","D","R","1994-11-15","Tarrytown","USA","NY","USA",75,200,2013,3,66,0,82,2,18,20
20162017,"Nic Petan","Petan","Nic","WPG","L","L","1995-03-22","Delta","CAN","BC","CAN",69,179,2013,2,43,0,54,1,12,13
20162017,"Alex Petrovic","Petrovic","Alex","FLA","D","R","1992-03-03","Edmonton","CAN","AB","CAN",76,206,2010,2,36,0,49,1,13,14
20162017,"Jeff Petry","Petry","Jeff","MTL","D","R","1987-12-09","AnnArbor","USA","MI","USA",75,204,2006,2,45,0,80,8,20,28
20162017,"Dion Phaneuf","Phaneuf","Dion","OTT","D","L","1985-04-10","Edmonton","CAN","AB","CAN",75,219,2003,1,9,0,81,9,21,30
20162017,"Blake Pietila","Pietila","Blake","NJD","L","L","1993-02-20","Milford","USA","MI","USA",71,200,2011,5,129,0,10,0,1,1
20162017,"Alex Pietrangelo","Pietrangelo","Alex","STL","D","R","1990-01-18","KingCity","CAN","ON","CAN",75,205,2008,1,4,0,80,14,34,48
20162017,"Brandon Pirri","Pirri","Brandon","NYR","R","L","1991-04-10","Toronto","CAN","ON","CAN",72,186,2009,2,59,0,60,8,10,18
20162017,"Tyler Pitlick","Pitlick","Tyler","EDM","C","R","1991-11-01","Minneapolis","USA","MN","USA",74,202,2010,2,31,0,31,8,3,11
20162017,"Tomas Plekanec","Plekanec","Tomas","MTL","C","L","1982-10-31","Kladno","CZE",NA,"CZE",71,196,2001,3,71,0,78,10,18,28
20162017,"Brayden Point","Point","Brayden","TBL","C","R","1996-03-13","Calgary","CAN","AB","CAN",70,166,2014,3,79,0,68,18,22,40
20162017,"Roman Polak","Polak","Roman","TOR","D","R","1986-04-28","Ostrava","CZE",NA,"CZE",74,235,2004,6,180,0,75,4,7,11
20162017,"Jason Pominville","Pominville","Jason","MIN","R","R","1982-11-30","Repentigny","CAN","QC","USA",72,181,2001,2,55,0,78,13,34,47
20162017,"Kevin Porter","Porter","Kevin","PIT","C","L","1986-03-12","Detroit","USA","MI","USA",71,191,2004,4,119,0,2,0,0,0
20162017,"Paul Postma","Postma","Paul","WPG","D","R","1989-02-22","RedDeer","CAN","AB","CAN",75,195,2007,7,205,0,65,1,13,14
20162017,"Andrew Poturalski","Poturalski","Andrew","CAR","C","R","1994-01-14","Williamsville","USA","NY","USA",70,180,NA,NA,NA,0,2,0,0,0
20162017,"Benoit Pouliot","Pouliot","Benoit","EDM","L","L","1986-09-29","Alfred","CAN","ON","CAN",75,204,2005,1,4,0,67,8,6,14
20162017,"Derrick Pouliot","Pouliot","Derrick","PIT","D","L","1994-01-16","Estevan","CAN","SK","CAN",72,208,2012,1,8,0,11,0,0,0
20162017,"Shane Prince","Prince","Shane","NYI","L","L","1992-11-16","Rochester","USA","NY","USA",71,185,2011,2,61,0,50,5,13,18
20162017,"Nate Prosser","Prosser","Nate","MIN","D","R","1986-05-07","ElkRiver","USA","MN","USA",74,201,NA,NA,NA,0,39,2,5,7
20162017,"Dalton Prout","Prout","Dalton","CBJ, NJD","D","R","1990-03-13","Kingsville","CAN","ON","CAN",75,230,2010,6,154,0,29,0,6,6
20162017,"Ivan Provorov","Provorov","Ivan","PHI","D","L","1997-01-13","Yaroslavl","RUS",NA,"RUS",73,201,2015,1,7,0,82,6,24,30
20162017,"Matt Puempel","Puempel","Matt","OTT, NYR","L","L","1993-01-24","Windsor","CAN","ON","CAN",73,205,2011,1,24,0,40,6,3,9
20162017,"Jesse Puljujarvi","Puljujarvi","Jesse","EDM","R","R","1998-05-07","Alvkarleby","SWE",NA,"FIN",76,203,2016,1,4,0,28,1,7,8
20162017,"Teemu Pulkkinen","Pulkkinen","Teemu","MIN, ARI","L","R","1992-01-02","Vantaa","FIN",NA,"FIN",70,185,2010,4,111,0,13,2,0,2
20162017,"Ryan Pulock","Pulock","Ryan","NYI","D","R","1994-10-06","Dauphin","CAN","MB","CAN",74,215,2013,1,15,0,1,0,0,0
20162017,"Teddy Purcell","Purcell","Teddy","LAK","L","R","1985-09-08","StJohns","CAN","NL","CAN",74,195,NA,NA,NA,0,12,0,2,2
20162017,"Tom Pyatt","Pyatt","Tom","OTT","L","L","1987-02-14","ThunderBay","CAN","ON","CAN",71,185,2005,4,107,0,82,9,14,23
20162017,"Mark Pysyk","Pysyk","Mark","FLA","D","R","1992-01-11","SherwoodPark","CAN","AB","CAN",73,200,2010,1,23,0,82,4,13,17
20162017,"John Quenneville","Quenneville","John","NJD","C","L","1996-04-16","Edmonton","CAN","AB","CAN",73,195,2014,1,30,0,12,1,3,4
20162017,"Kyle Quincey","Quincey","Kyle","NJD, CBJ","D","L","1985-08-12","Kitchener","CAN","ON","CAN",74,216,2003,4,132,0,73,6,9,15
20162017,"Alan Quine","Quine","Alan","NYI","C","L","1993-02-25","Belleville","CAN","ON","CAN",72,200,2013,6,166,0,61,5,13,18
20162017,"Alexander Radulov","Radulov","Alexander","MTL","R","L","1986-07-05","NizhnyTagil","RUS",NA,"RUS",74,205,2004,1,15,0,76,18,36,54
20162017,"Michael Raffl","Raffl","Michael","PHI","L","L","1988-12-01","Villach","AUT",NA,"AUT",72,200,NA,NA,NA,0,52,8,3,11
20162017,"Rickard Rakell","Rakell","Rickard","ANA","C","R","1993-05-05","Sundbyberg","SWE",NA,"SWE",74,201,2011,1,30,0,71,33,18,51
20162017,"Mikko Rantanen","Rantanen","Mikko","COL","R","L","1996-10-29","Nousiainen","FIN",NA,"FIN",76,211,2015,1,10,0,75,20,18,38
20162017,"Victor Rask","Rask","Victor","CAR","C","L","1993-03-01","Leksand","SWE",NA,"SWE",74,200,2011,2,42,0,82,16,29,45
20162017,"Dennis Rasmussen","Rasmussen","Dennis","CHI","C","L","1990-07-03","Vasteras","SWE",NA,"SWE",75,205,NA,NA,NA,0,68,4,4,8
20162017,"Ty Rattie","Rattie","Ty","STL, CAR","R","R","1993-02-05","Calgary","CAN","AB","CAN",72,195,2011,2,32,0,9,0,2,2
20162017,"Kyle Rau","Rau","Kyle","FLA","C","L","1992-10-24","EdenPrairie","USA","MN","USA",68,178,2011,3,91,0,24,2,1,3
20162017,"Mason Raymond","Raymond","Mason","ANA","L","L","1985-09-17","Cochrane","CAN","AB","CAN",73,179,2005,2,51,0,4,0,0,0
20162017,"Matt Read","Read","Matt","PHI","R","R","1986-06-14","Ilderton","CAN","ON","CAN",70,185,NA,NA,NA,0,63,10,9,19
20162017,"Ryan Reaves","Reaves","Ryan","STL","R","R","1987-01-20","Winnipeg","CAN","MB","CAN",73,225,2005,5,156,0,80,7,6,13
20162017,"Zach Redmond","Redmond","Zach","MTL","D","R","1988-07-26","TraverseCity","USA","MI","USA",74,208,2008,7,184,0,16,0,5,5
20162017,"Mike Reilly","Reilly","Mike","MIN","D","L","1993-07-13","Chicago","USA","IL","USA",74,193,2011,4,98,0,17,1,0,1
20162017,"Sam Reinhart","Reinhart","Sam","BUF","C","R","1995-11-06","WestVancouver","CAN","BC","CAN",73,193,2014,1,2,0,79,17,30,47
20162017,"Borna Rendulic","Rendulic","Borna","VAN","R","R","1992-03-25","Zagreb","HRV",NA,"HRV",74,200,NA,NA,NA,0,1,0,0,0
20162017,"Dan Renouf","Renouf","Dan","DET","D","L","1994-06-01","Pickering","CAN","ON","CAN",74,205,NA,NA,NA,0,1,0,0,0
20162017,"Mike Ribeiro","Ribeiro","Mike","NSH","C","L","1980-02-10","Montreal","CAN","QC","CAN",72,179,1998,2,45,0,46,4,21,25
20162017,"Tanner Richard","Richard","Tanner","TBL","C","L","1993-04-06","Markham","CAN","ON","CAN",72,192,2012,3,71,0,3,0,0,0
20162017,"Brad Richardson","Richardson","Brad","ARI","C","L","1985-02-04","Belleville","CAN","ON","CAN",72,197,2003,5,163,0,16,5,4,9
20162017,"Tobias Rieder","Rieder","Tobias","ARI","R","L","1993-01-10","Landshut","DEU",NA,"DEU",71,185,2011,4,114,0,80,16,18,34
20162017,"Morgan Rielly","Rielly","Morgan","TOR","D","L","1994-03-09","Vancouver","CAN","BC","CAN",73,215,2012,1,5,0,76,6,21,27
20162017,"Rasmus Ristolainen","Ristolainen","Rasmus","BUF","D","R","1994-10-27","Turku","FIN",NA,"FIN",76,203,2013,1,8,0,79,6,39,45
20162017,"Brett Ritchie","Ritchie","Brett","DAL","R","R","1993-07-01","Orangeville","CAN","ON","CAN",75,215,2011,2,44,0,78,16,8,24
20162017,"Nick Ritchie","Ritchie","Nick","ANA","L","L","1995-12-05","Orangeville","CAN","ON","CAN",74,232,2014,1,10,0,77,14,14,28
20162017,"Buddy Robinson","Robinson","Buddy","OTT","R","R","1991-09-30","Bellmawr","USA","NJ","USA",78,232,NA,NA,NA,0,4,0,0,0
20162017,"Anton Rodin","Rodin","Anton","VAN","R","L","1990-11-21","Stockholm","SWE",NA,"SWE",71,185,2009,2,53,0,3,0,1,1
20162017,"Evan Rodrigues","Rodrigues","Evan","BUF","L","R","1993-07-28","Toronto","CAN","ON","CAN",70,183,NA,NA,NA,0,30,4,2,6
20162017,"Kevin Rooney","Rooney","Kevin","NJD","C","L","1993-05-21","Canton","USA","MA","USA",74,190,NA,NA,NA,0,4,0,0,0
20162017,"Jack Roslovic","Roslovic","Jack","WPG","C","R","1997-01-29","Columbus","USA","OH","USA",73,187,2015,1,25,0,1,0,0,0
20162017,"Antoine Roussel","Roussel","Antoine","DAL","L","L","1989-11-21","Roubaix","FRA",NA,"FRA",72,200,NA,NA,NA,0,60,12,15,27
20162017,"Carter Rowney","Rowney","Carter","PIT","R","R","1989-05-10","GrandPrairie","CAN","AB","CAN",74,200,NA,NA,NA,0,27,3,4,7
20162017,"Michal Rozsival","Rozsival","Michal","CHI","D","R","1978-09-03","Vlasim","CZE",NA,"CZE",73,210,1996,4,105,0,22,1,2,3
20162017,"Chad Ruhwedel","Ruhwedel","Chad","PIT","D","R","1990-05-07","SanDiego","USA","CA","USA",71,191,NA,NA,NA,0,34,2,8,10
20162017,"Kris Russell","Russell","Kris","EDM","D","L","1987-05-02","Caroline","CAN","AB","CAN",70,170,2005,3,67,0,68,1,12,13
20162017,"Robbie Russo","Russo","Robbie","DET","D","R","1993-02-15","Westmont","USA","IL","USA",72,189,2011,4,95,0,19,0,0,0
20162017,"Bryan Rust","Rust","Bryan","PIT","R","R","1992-05-11","Pontiac","USA","MI","USA",71,192,2010,3,80,0,57,15,13,28
20162017,"Bobby Ryan","Ryan","Bobby","OTT","R","R","1987-03-17","CherryHill","USA","NJ","USA",74,204,2005,1,2,0,62,13,12,25
20162017,"Derek Ryan","Ryan","Derek","CAR","C","R","1986-12-29","Spokane","USA","WA","USA",71,170,NA,NA,NA,0,67,11,18,29
20162017,"Brandon Saad","Saad","Brandon","CBJ","L","L","1992-10-27","Pittsburgh","USA","PA","USA",73,206,2011,2,43,0,82,24,29,53
20162017,"Miikka Salomaki","Salomaki","Miikka","NSH","R","L","1993-03-09","Raahe","FIN",NA,"FIN",71,203,2011,2,52,0,5,0,0,0
20162017,"Zach Sanford","Sanford","Zach","WSH, STL","L","L","1994-11-09","Salem","USA","MA","USA",76,203,2013,2,61,0,39,4,4,8
20162017,"Steven Santini","Santini","Steven","NJD","D","R","1995-03-07","Bronxville","USA","NY","USA",74,207,2013,2,42,0,38,2,5,7
20162017,"David Savard","Savard","David","CBJ","D","R","1990-10-22","StHyacinthe","CAN","QC","CAN",74,227,2009,4,94,0,74,6,17,23
20162017,"Luca Sbisa","Sbisa","Luca","VAN","D","L","1990-01-30","Ozieri","ITA",NA,"CHE",74,209,2008,1,19,0,82,2,11,13
20162017,"Marco Scandella","Scandella","Marco","MIN","D","L","1990-02-23","Montreal","CAN","QC","CAN",75,208,2008,2,55,0,71,4,9,13
20162017,"Colton Sceviour","Sceviour","Colton","FLA","C","R","1989-04-20","RedDeer","CAN","AB","CAN",72,195,2007,4,112,0,80,9,15,24
20162017,"Tim Schaller","Schaller","Tim","BOS","C","L","1990-11-16","Merrimack","USA","NH","USA",74,219,NA,NA,NA,0,59,7,7,14
20162017,"Mark Scheifele","Scheifele","Mark","WPG","C","R","1993-03-15","Kitchener","CAN","ON","CAN",75,207,2011,1,7,0,79,32,50,82
20162017,"Brayden Schenn","Schenn","Brayden","PHI","C","L","1991-08-22","Saskatoon","CAN","SK","CAN",73,195,2009,1,5,0,79,25,30,55
20162017,"Luke Schenn","Schenn","Luke","ARI","D","R","1989-11-02","Saskatoon","CAN","SK","CAN",74,229,2008,1,5,0,78,1,7,8
20162017,"Nikita Scherbak","Scherbak","Nikita","MTL","R","L","1995-12-30","Moscow","RUS",NA,"RUS",74,190,2014,1,26,0,3,1,0,1
20162017,"David Schlemko","Schlemko","David","SJS","D","L","1987-05-07","Edmonton","CAN","AB","CAN",72,190,NA,NA,NA,0,62,2,16,18
20162017,"Jordan Schmaltz","Schmaltz","Jordan","STL","D","R","1993-10-08","Madison","USA","WI","USA",74,190,2012,1,25,0,9,0,2,2
20162017,"Nick Schmaltz","Schmaltz","Nick","CHI","C","R","1996-02-23","Madison","USA","WI","USA",72,177,2014,1,20,0,61,6,22,28
20162017,"Nate Schmidt","Schmidt","Nate","WSH","D","L","1991-07-16","StCloud","USA","MN","USA",73,194,NA,NA,NA,0,60,3,14,17
20162017,"Cole Schneider","Schneider","Cole","BUF","L","L","1990-08-26","Williamsville","USA","NY","USA",73,200,NA,NA,NA,0,4,0,1,1
20162017,"Jordan Schroeder","Schroeder","Jordan","MIN","C","R","1990-09-29","Lakeville","USA","MN","USA",69,184,2009,1,22,0,37,6,7,13
20162017,"Justin Schultz","Schultz","Justin","PIT","D","R","1990-07-06","Kelowna","CAN","BC","CAN",74,193,2008,2,43,0,78,12,39,51
20162017,"Nick Schultz","Schultz","Nick","PHI","D","L","1982-08-25","Strasbourg","CAN","SK","CAN",73,203,2000,2,33,0,28,0,4,4
20162017,"Jaden Schwartz","Schwartz","Jaden","STL","L","L","1992-06-25","Wilcox","CAN","SK","CAN",70,188,2010,1,14,0,78,19,36,55
20162017,"Brent Seabrook","Seabrook","Brent","CHI","D","R","1985-04-20","Richmond","CAN","BC","CAN",75,220,2003,1,14,0,79,3,36,39
20162017,"Daniel Sedin","Sedin","Daniel","VAN","L","L","1980-09-26","Ornskoldsvik","SWE",NA,"SWE",73,190,1999,1,2,0,82,15,29,44
20162017,"Henrik Sedin","Sedin","Henrik","VAN","C","L","1980-09-26","Ornskoldsvik","SWE",NA,"SWE",74,183,1999,1,3,0,82,15,35,50
20162017,"Lukas Sedlak","Sedlak","Lukas","CBJ","C","L","1993-02-25","Cesk√Budejovice","CZE",NA,"CZE",72,203,2011,6,158,0,62,7,6,13
