"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20172018","(15) Bowling Green","3","@","Alabama Huntsville","0","","","2/24/2018","WC"
"20172018","Arizona State","3","@","(13) Michigan","5","","","2/24/2018","NC"
"20172018","Vermont","2","@","Massachusetts","3","OT","HEA Tournament","3/1/2018","HE"
"20172018","Niagara","1","@","American International","4","","AHA Tournament","3/2/2018","AH"
"20172018","Sacred Heart","4","@","RIT","5","OT","AHA Tournament","3/2/2018","AH"
"20172018","Bentley","1","@","Robert Morris","3","","AHA Tournament","3/2/2018","AH"
"20172018","Michigan State","2","@","(6) Ohio State","6","","Big Ten Tournament","3/2/2018","B10"
"20172018","(11) Minnesota","3","@","(15) Penn State","5","","Big Ten Tournament","3/2/2018","B10"
"20172018","Wisconsin","5","@","(12) Michigan","6","","Big Ten Tournament","3/2/2018","B10"
"20172018","Rensselaer","1","@","Colgate","3","","ECAC Tournament","3/2/2018","EC"
"20172018","St. Lawrence","1","@","Dartmouth","2","","ECAC Tournament","3/2/2018","EC"
"20172018","Brown","2","@","Princeton","8","","ECAC Tournament","3/2/2018","EC"
"20172018","Quinnipiac","5","@","Yale","1","","ECAC Tournament","3/2/2018","EC"
"20172018","New Hampshire","1","@","Maine","4","","HEA Tournament","3/2/2018","HE"
"20172018","Vermont","4","@","Massachusetts","3","OT","HEA Tournament","3/2/2018","HE"
"20172018","Merrimack","2","@","UMass Lowell","1","OT","HEA Tournament","3/2/2018","HE"
"20172018","Western Michigan","1","@","Colorado College","2","","","3/2/2018","NT"
"20172018","Miami","3","@","(4) Denver","6","","","3/2/2018","NT"
"20172018","(14) Nebraska-Omaha","4","@","(7) Minnesota Duluth","1","","","3/2/2018","NT"
"20172018","(1) St. Cloud State","4","@","(13) North Dakota","3","OT","","3/2/2018","NT"
"20172018","Ferris State","1","@","(17) Bowling Green","2","OT","WCHA Tournament","3/2/2018","WC"
"20172018","Michigan Tech","5","@","Bemidji State","3","","WCHA Tournament","3/2/2018","WC"
"20172018","Alaska","2","@","(3) Minnesota State","8","","WCHA Tournament","3/2/2018","WC"
"20172018","Alabama Huntsville","1","@","(19) Northern Michigan","7","","WCHA Tournament","3/2/2018","WC"
"20172018","Niagara","3","@","American International","4","2 OT","AHA Tournament","3/3/2018","AH"
"20172018","Sacred Heart","4","@","RIT","3","3 OT","AHA Tournament","3/3/2018","AH"
"20172018","Bentley","4","@","Robert Morris","3","","AHA Tournament","3/3/2018","AH"
"20172018","Michigan State","3","@","(6) Ohio State","4","OT","Big Ten Tournament","3/3/2018","B10"
"20172018","(11) Minnesota","5","@","(15) Penn State","6","","Big Ten Tournament","3/3/2018","B10"
"20172018","Wisconsin","4","@","(12) Michigan","7","","Big Ten Tournament","3/3/2018","B10"
"20172018","Rensselaer","1","@","Colgate","0","","ECAC Tournament","3/3/2018","EC"
"20172018","St. Lawrence","4","@","Dartmouth","2","","ECAC Tournament","3/3/2018","EC"
"20172018","Brown","1","@","Princeton","7","","ECAC Tournament","3/3/2018","EC"
"20172018","Quinnipiac","4","@","Yale","1","","ECAC Tournament","3/3/2018","EC"
"20172018","New Hampshire","2","@","Maine","3","","HEA Tournament","3/3/2018","HE"
"20172018","Merrimack","3","@","UMass Lowell","2","","HEA Tournament","3/3/2018","HE"
"20172018","Western Michigan","8","@","Colorado College","2","","","3/3/2018","NT"
"20172018","Miami","3","@","(4) Denver","3","OT","","3/3/2018","NT"
"20172018","(14) Nebraska-Omaha","1","@","(7) Minnesota Duluth","4","","","3/3/2018","NT"
"20172018","(1) St. Cloud State","2","@","(13) North Dakota","2","OT","","3/3/2018","NT"
"20172018","Ferris State","2","@","(17) Bowling Green","5","","WCHA Tournament","3/3/2018","WC"
"20172018","Michigan Tech","5","@","Bemidji State","4","","WCHA Tournament","3/3/2018","WC"
"20172018","Alaska","2","@","(3) Minnesota State","6","","WCHA Tournament","3/3/2018","WC"
"20172018","Alabama Huntsville","3","@","(19) Northern Michigan","2","","WCHA Tournament","3/3/2018","WC"
"20172018","Sacred Heart","2","@","RIT","0","","AHA Tournament","3/4/2018","AH"
"20172018","Bentley","2","@","Robert Morris","3","","AHA Tournament","3/4/2018","AH"
"20172018","Rensselaer","0","@","Colgate","2","","ECAC Tournament","3/4/2018","EC"
"20172018","St. Lawrence","1","@","Dartmouth","2","","ECAC Tournament","3/4/2018","EC"
"20172018","Vermont","1","@","Massachusetts","5","","HEA Tournament","3/4/2018","HE"
"20172018","Alabama Huntsville","2","@","(19) Northern Michigan","5","","WCHA Tournament","3/4/2018","WC"
"20172018","Air Force","5","@","Army West Point","3","","AHA Tournament","3/9/2018","AH"
"20172018","American International","1","@","Canisius","8","","AHA Tournament","3/9/2018","AH"
"20172018","Robert Morris","4","@","Holy Cross","1","","AHA Tournament","3/9/2018","AH"
"20172018","Sacred Heart","2","@","Mercyhurst","4","","AHA Tournament","3/9/2018","AH"
"20172018","Colgate","2","@","(10) Clarkson","1","","ECAC Tournament","3/9/2018","EC"
"20172018","Quinnipiac","1","@","(2) Cornell","9","","ECAC Tournament","3/9/2018","EC"
"20172018","Dartmouth","4","@","Harvard","1","","ECAC Tournament","3/9/2018","EC"
"20172018","Princeton","5","@","(16) Union","3","","ECAC Tournament","3/9/2018","EC"
"20172018","Merrimack","0","@","(18) Boston College","1","","HEA Tournament","3/9/2018","HE"
"20172018","Connecticut","4","@","(20) Boston University","5","OT","HEA Tournament","3/9/2018","HE"
"20172018","Massachusetts","2","@","(7) Northeastern","3","","HEA Tournament","3/9/2018","HE"
"20172018","Maine","3","@","(9) Providence","4","","HEA Tournament","3/9/2018","HE"
"20172018","Colorado College","2","@","(4) Denver","0","","NCHC Tournament","3/9/2018","NT"
"20172018","Miami","2","@","(1) St. Cloud State","5","","NCHC Tournament","3/9/2018","NT"
"20172018","Western Michigan","0","@","(8) Minnesota Duluth","5","","NCHC Tournament","3/9/2018","NT"
"20172018","(13) Nebraska-Omaha","0","@","(14) North Dakota","4","","NCHC Tournament","3/9/2018","NT"
"20172018","Michigan Tech","1","@","(3) Minnesota State","2","","WCHA Tournament","3/9/2018","WC"
"20172018","(17) Bowling Green","1","@","(19) Northern Michigan","6","","WCHA Tournament","3/9/2018","WC"
"20172018","Air Force","0","@","Army West Point","1","","AHA Tournament","3/10/2018","AH"
"20172018","American International","2","@","Canisius","1","OT","AHA Tournament","3/10/2018","AH"
"20172018","Robert Morris","5","@","Holy Cross","1","","AHA Tournament","3/10/2018","AH"
"20172018","Sacred Heart","2","@","Mercyhurst","3","OT","AHA Tournament","3/10/2018","AH"
"20172018","(12) Penn State","2","@","(5) Notre Dame","3","","Big Ten Tournament","3/10/2018","B10"
"20172018","(11) Michigan","2","@","(6) Ohio State","3","OT","Big Ten Tournament","3/10/2018","B10"
"20172018","Colgate","0","@","(10) Clarkson","3","","ECAC Tournament","3/10/2018","EC"
"20172018","Quinnipiac","0","@","(2) Cornell","2","","ECAC Tournament","3/10/2018","EC"
"20172018","Dartmouth","1","@","Harvard","7","","ECAC Tournament","3/10/2018","EC"
"20172018","Princeton","3","@","(16) Union","2","","ECAC Tournament","3/10/2018","EC"
"20172018","Merrimack","3","@","(18) Boston College","4","OT","HEA Tournament","3/10/2018","HE"
"20172018","Connecticut","1","@","(20) Boston University","2","","HEA Tournament","3/10/2018","HE"
"20172018","Massachusetts","2","@","(7) Northeastern","7","","HEA Tournament","3/10/2018","HE"
"20172018","Maine","2","@","(9) Providence","3","","HEA Tournament","3/10/2018","HE"
"20172018","Colorado College","2","@","(4) Denver","3","","NCHC Tournament","3/10/2018","NT"
"20172018","Miami","3","@","(1) St. Cloud State","2","OT","NCHC Tournament","3/10/2018","NT"
"20172018","Western Michigan","0","@","(8) Minnesota Duluth","2","","NCHC Tournament","3/10/2018","NT"
"20172018","(13) Nebraska-Omaha","3","@","(14) North Dakota","4","OT","NCHC Tournament","3/10/2018","NT"
"20172018","Michigan Tech","4","@","(3) Minnesota State","2","","WCHA Tournament","3/10/2018","WC"
"20172018","(17) Bowling Green","1","@","(19) Northern Michigan","0","","WCHA Tournament","3/10/2018","WC"
"20172018","Air Force","1","@","Army West Point","0","OT","AHA Tournament","3/11/2018","AH"
"20172018","American International","0","@","Canisius","3","","AHA Tournament","3/11/2018","AH"
"20172018","Colgate","1","@","(10) Clarkson","5","","ECAC Tournament","3/11/2018","EC"
"20172018","Dartmouth","2","@","Harvard","4","","ECAC Tournament","3/11/2018","EC"
"20172018","Colorado College","1","@","(4) Denver","6","","NCHC Tournament","3/11/2018","NT"
"20172018","Miami","3","@","(1) St. Cloud State","4","OT","NCHC Tournament","3/11/2018","NT"
"20172018","Michigan Tech","2","@","(3) Minnesota State","1","OT","WCHA Tournament","3/11/2018","WC"
"20172018","(17) Bowling Green","2","@","(19) Northern Michigan","3","OT","WCHA Tournament","3/11/2018","WC"
"20172018","Air Force","3","vs.","Canisius","0","","AHA Tournament","3/16/2018","AH"
"20172018","Robert Morris","5","vs.","Mercyhurst","4","OT","AHA Tournament","3/16/2018","AH"
"20172018","Harvard","4","vs.","(10) Clarkson","5","OT","ECAC Tournament","3/16/2018","EC"
"20172018","Princeton","4","vs.","(2) Cornell","1","","ECAC Tournament","3/16/2018","EC"
"20172018","(18) Boston University","4","vs.","(14) Boston College","3","OT","HEA Tournament","3/16/2018","HE"
"20172018","(9) Providence","3","vs.","(7) Northeastern","2","OT","HEA Tournament","3/16/2018","HE"
"20172018","(8) Minnesota Duluth","1","vs.","(4) Denver","3","","NCHC Tournament","3/16/2018","NT"
"20172018","(12) North Dakota","2","vs.","(1) St. Cloud State","3","OT","NCHC Tournament","3/16/2018","NT"
"20172018","Robert Morris","1","vs.","Air Force","5","","AHA Tournament","3/17/2018","AH"
"20172018","(5) Ohio State","2","@","(3) Notre Dame","3","OT","Big Ten Tournament","3/17/2018","B10"
"20172018","Princeton","2","vs.","(10) Clarkson","1","OT","ECAC Tournament","3/17/2018","EC"
"20172018","(18) Boston University","2","vs.","(9) Providence","0","","HEA Tournament","3/17/2018","HE"
"20172018","(4) Denver","4","vs.","(1) St. Cloud State","1","","NCHC Tournament","3/17/2018","NT"
"20172018","(12) North Dakota","4","vs.","(8) Minnesota Duluth","1","","NCHC Tournament","3/17/2018","NT"
"20172018","Michigan Tech","2","@","(16) Northern Michigan","0","","WCHA Tournament","3/17/2018","WC"
"20172018","(18) Michigan Tech","3","vs.","(2) Notre Dame","4","OT","NCAA East Regional","3/23/2018","NC"
"20172018","(9) Clarkson","0","vs.","(7) Providence","1","","NCAA East Regional","3/23/2018","NC"
"20172018","(11) Minnesota Duluth","3","vs.","(6) Minnesota State","2","OT","NCAA West Regional","3/23/2018","NC"
"20172018","Air Force","4","vs.","(1) St. Cloud State","1","","NCAA West Regional","3/23/2018","NC"
"20172018","(7) Providence","1","vs.","(2) Notre Dame","2","","NCAA East Regional","3/24/2018","NC"
"20172018","Air Force","1","vs.","(11) Minnesota Duluth","2","","NCAA West Regional","3/24/2018","NC"
"20172018","(12) Penn State","1","vs.","(3) Denver","5","","NCAA Midwest Regional","3/24/2018","NC"
"20172018","(16) Princeton","2","vs.","(5) Ohio State","4","","NCAA Midwest Regional","3/24/2018","NC"
"20172018","(13) Boston University","3","vs.","(4) Cornell","1","","NCAA Northeast Regional","3/24/2018","NC"
"20172018","(8) Northeastern","2","vs.","(10) Michigan","3","","NCAA Northeast Regional","3/24/2018","NC"
"20172018","(3) Denver","1","vs.","(5) Ohio State","5","","NCAA Midwest Regional","3/25/2018","NC"
"20172018","(13) Boston University","3","vs.","(10) Michigan","6","","NCAA Northeast Regional","3/25/2018","NC"
"20172018","(10) Michigan","3","vs.","(2) Notre Dame","4","","NCAA Tournament","4/5/2018","NC"
"20172018","(11) Minnesota Duluth","2","vs.","(5) Ohio State","1","","NCAA Tournament","4/5/2018","NC"
"20172018","(11) Minnesota Duluth","2","vs.","(2) Notre Dame","1","","NCAA Tournament","4/7/2018","NC"
